Secuencia,Mano,Punto,X,Y,Z
3,Derecha,0,0.18096709251403809,0.7737047076225281,1.892442895723434e-07
3,Derecha,1,0.24056248366832733,0.7422805428504944,0.0005288561224006116
3,Derecha,2,0.27666905522346497,0.6721901297569275,0.0070877219550311565
3,Derecha,3,0.28847551345825195,0.621014416217804,0.008870658464729786
3,Derecha,4,0.28827106952667236,0.5834468603134155,0.011067033745348454
3,Derecha,5,0.2700221836566925,0.5939680933952332,0.030330345034599304
3,Derecha,6,0.29698383808135986,0.5362218618392944,0.022268332540988922
3,Derecha,7,0.31961557269096375,0.5014071464538574,0.010465290397405624
3,Derecha,8,0.33887726068496704,0.47038596868515015,0.001768645248375833
3,Derecha,9,0.2541021704673767,0.580941915512085,0.01975765824317932
3,Derecha,10,0.28388044238090515,0.5173335075378418,0.01201787032186985
3,Derecha,11,0.30955803394317627,0.4790917634963989,0.0008675905410200357
3,Derecha,12,0.33355873823165894,0.444175660610199,-0.006590012926608324
3,Derecha,13,0.23499323427677155,0.5735920071601868,0.004962095990777016
3,Derecha,14,0.26485300064086914,0.5095594525337219,-0.004375685006380081
3,Derecha,15,0.2919737696647644,0.47266885638237,-0.011496169492602348
3,Derecha,16,0.3168293833732605,0.44065117835998535,-0.015413756482303143
3,Derecha,17,0.21202264726161957,0.5714840292930603,-0.011456789448857307
3,Derecha,18,0.23950958251953125,0.5146127939224243,-0.018051402643322945
3,Derecha,19,0.2615266442298889,0.4807681441307068,-0.019622044637799263
3,Derecha,20,0.283648282289505,0.4514675736427307,-0.020431606099009514
3,Derecha,0,0.16910603642463684,0.7686122059822083,3.208722887393378e-07
3,Derecha,1,0.2280690222978592,0.7407235503196716,-0.005478566978126764
3,Derecha,2,0.26325348019599915,0.6740186214447021,-0.003237877506762743
3,Derecha,3,0.2776969373226166,0.6264499425888062,-0.004166997969150543
3,Derecha,4,0.28248634934425354,0.5964427590370178,-0.004929769318550825
3,Derecha,5,0.2537635862827301,0.5977974534034729,0.015363830141723156
3,Derecha,6,0.28245511651039124,0.5386409759521484,0.002805909141898155
3,Derecha,7,0.30722665786743164,0.5027133226394653,-0.01141340471804142
3,Derecha,8,0.3279738426208496,0.47188735008239746,-0.021291716024279594
3,Derecha,9,0.23619021475315094,0.5863396525382996,0.007655343972146511
3,Derecha,10,0.26821309328079224,0.5223241448402405,-0.003432159312069416
3,Derecha,11,0.29521021246910095,0.48459768295288086,-0.01567031815648079
3,Derecha,12,0.3199284076690674,0.45081764459609985,-0.023670274764299393
3,Derecha,13,0.21614934504032135,0.5806986093521118,-0.003750951262190938
3,Derecha,14,0.2466750144958496,0.5173168778419495,-0.015087849460542202
3,Derecha,15,0.2743515074253082,0.4797213673591614,-0.021661506965756416
3,Derecha,16,0.2987598776817322,0.4480312168598175,-0.02476111799478531
3,Derecha,17,0.19243569672107697,0.5812792181968689,-0.016962585970759392
3,Derecha,18,0.217113196849823,0.5248469710350037,-0.02488761395215988
3,Derecha,19,0.2385343462228775,0.49136820435523987,-0.025744572281837463
3,Derecha,20,0.25894811749458313,0.46486663818359375,-0.025458168238401413
3,Derecha,0,0.16162359714508057,0.7603167295455933,4.2992101612071565e-07
3,Derecha,1,0.21473442018032074,0.7235623598098755,-0.007283579092472792
3,Derecha,2,0.24261082708835602,0.6551480293273926,-0.006860841531306505
3,Derecha,3,0.2497311681509018,0.6052704453468323,-0.009179252199828625
3,Derecha,4,0.2526571452617645,0.567425549030304,-0.011285340413451195
3,Derecha,5,0.2329285591840744,0.5857158303260803,0.012624232098460197
3,Derecha,6,0.2621176838874817,0.5275163054466248,-0.00264194468036294
3,Derecha,7,0.2886422276496887,0.49020570516586304,-0.01835048571228981
3,Derecha,8,0.3117626905441284,0.45956987142562866,-0.02859552763402462
3,Derecha,9,0.21502837538719177,0.5747938752174377,0.005149729084223509
3,Derecha,10,0.24744883179664612,0.5111199021339417,-0.007829627022147179
3,Derecha,11,0.2751753628253937,0.4710591435432434,-0.02089809440076351
3,Derecha,12,0.30184876918792725,0.4352595806121826,-0.029302630573511124
3,Derecha,13,0.19443930685520172,0.5691237449645996,-0.006406236439943314
3,Derecha,14,0.22388362884521484,0.504603385925293,-0.019023064523935318
3,Derecha,15,0.2518361210823059,0.46601158380508423,-0.026130342856049538
3,Derecha,16,0.27763718366622925,0.4345895051956177,-0.02944236248731613
3,Derecha,17,0.1693459153175354,0.5688984990119934,-0.019918126985430717
3,Derecha,18,0.19376707077026367,0.5131112337112427,-0.029000502079725266
3,Derecha,19,0.21560658514499664,0.47855043411254883,-0.030767377465963364
3,Derecha,20,0.23697149753570557,0.45076820254325867,-0.031001262366771698
3,Derecha,0,0.10054939985275269,0.7742562294006348,6.0448900285337e-07
3,Derecha,1,0.16443932056427002,0.7462555170059204,-0.016631506383419037
3,Derecha,2,0.18910491466522217,0.6669925451278687,-0.02163001522421837
3,Derecha,3,0.1789213865995407,0.6029825210571289,-0.026466812938451767
3,Derecha,4,0.13407428562641144,0.5740618109703064,-0.033737581223249435
3,Derecha,5,0.16479741036891937,0.5842243432998657,-0.011960570700466633
3,Derecha,6,0.18055178225040436,0.49562984704971313,-0.028796155005693436
3,Derecha,7,0.19573305547237396,0.43673089146614075,-0.043222881853580475
3,Derecha,8,0.20827454328536987,0.3876235783100128,-0.05383601784706116
3,Derecha,9,0.13582491874694824,0.5684868097305298,-0.01518446858972311
3,Derecha,10,0.15269021689891815,0.47426706552505493,-0.030029136687517166
3,Derecha,11,0.17194661498069763,0.40821513533592224,-0.0447041355073452
3,Derecha,12,0.18870587646961212,0.3505251109600067,-0.0551067553460598
3,Derecha,13,0.10623541474342346,0.5699549317359924,-0.0212464090436697
3,Derecha,14,0.11900656670331955,0.47741061449050903,-0.03788014128804207
3,Derecha,15,0.132601797580719,0.41623127460479736,-0.05204807594418526
3,Derecha,16,0.14440365135669708,0.36224281787872314,-0.060524869710206985
3,Derecha,17,0.07425463199615479,0.5835303664207458,-0.028604881837964058
3,Derecha,18,0.0809188038110733,0.5082014799118042,-0.04588066041469574
3,Derecha,19,0.09051506221294403,0.4634779691696167,-0.05616205930709839
3,Derecha,20,0.10092299431562424,0.42322269082069397,-0.0626220628619194
3,Derecha,0,0.08579716831445694,0.8149368762969971,4.446212642505998e-07
3,Derecha,1,0.1380491405725479,0.7828075885772705,-0.016852444037795067
3,Derecha,2,0.1716555505990982,0.6976995468139648,-0.02030317299067974
3,Derecha,3,0.17590482532978058,0.6325216889381409,-0.023667871952056885
3,Derecha,4,0.14906176924705505,0.6140057444572449,-0.028371887281537056
3,Derecha,5,0.14019164443016052,0.6066817045211792,-0.012161544524133205
3,Derecha,6,0.1678566187620163,0.5272825956344604,-0.030291177332401276
3,Derecha,7,0.1890116035938263,0.4758235216140747,-0.04714023321866989
3,Derecha,8,0.20694851875305176,0.43000465631484985,-0.05931372568011284
3,Derecha,9,0.1151842325925827,0.5958788990974426,-0.017800062894821167
3,Derecha,10,0.14469793438911438,0.5083433389663696,-0.032886095345020294
3,Derecha,11,0.1682155430316925,0.44825243949890137,-0.04761941358447075
3,Derecha,12,0.1883411556482315,0.3948749303817749,-0.05817693844437599
3,Derecha,13,0.08792707324028015,0.6006693840026855,-0.026524340733885765
3,Derecha,14,0.11056512594223022,0.5107187032699585,-0.04207412526011467
3,Derecha,15,0.13238464295864105,0.45029741525650024,-0.05459367111325264
3,Derecha,16,0.15043912827968597,0.39825087785720825,-0.06300277262926102
3,Derecha,17,0.05748988687992096,0.6179245710372925,-0.037363260984420776
3,Derecha,18,0.07188151776790619,0.5457565784454346,-0.05143417418003082
3,Derecha,19,0.08823245763778687,0.49834561347961426,-0.0577586330473423
3,Derecha,20,0.10447664558887482,0.45878124237060547,-0.06223488971590996
3,Derecha,0,0.07686059176921844,0.8376179337501526,4.5750599042548856e-07
3,Derecha,1,0.12824928760528564,0.8063756823539734,-0.020307417958974838
3,Derecha,2,0.15969452261924744,0.7303428649902344,-0.02804587408900261
3,Derecha,3,0.16346032917499542,0.6795738339424133,-0.03535163402557373
3,Derecha,4,0.15833084285259247,0.6414138674736023,-0.0435519814491272
3,Derecha,5,0.13294637203216553,0.6315584778785706,-0.018499327823519707
3,Derecha,6,0.15927428007125854,0.5505489110946655,-0.040916211903095245
3,Derecha,7,0.18017420172691345,0.49846601486206055,-0.0596696138381958
3,Derecha,8,0.19833774864673615,0.4548327922821045,-0.07223020493984222
3,Derecha,9,0.10650034248828888,0.6226423978805542,-0.02261551097035408
3,Derecha,10,0.13389109075069427,0.5342775583267212,-0.04198828712105751
3,Derecha,11,0.1577015370130539,0.4774688184261322,-0.057974886149168015
3,Derecha,12,0.179470032453537,0.42983773350715637,-0.06876194477081299
3,Derecha,13,0.07958683371543884,0.6290592551231384,-0.03035793825984001
3,Derecha,14,0.09971559792757034,0.5401991605758667,-0.04868866875767708
3,Derecha,15,0.120102159678936,0.4801117777824402,-0.060744982212781906
3,Derecha,16,0.13900232315063477,0.42953935265541077,-0.06845862418413162
3,Derecha,17,0.0514289066195488,0.6491691470146179,-0.040330782532691956
3,Derecha,18,0.059668730944395065,0.5793182253837585,-0.05616932362318039
3,Derecha,19,0.07343597710132599,0.531358003616333,-0.06256282329559326
3,Derecha,20,0.08856755495071411,0.49180150032043457,-0.06649374961853027
4,Derecha,0,0.12905678153038025,0.8080149292945862,2.0327620120497158e-07
4,Derecha,1,0.19244295358657837,0.7572557926177979,-0.0021260909270495176
4,Derecha,2,0.224287211894989,0.6773284077644348,0.0009250223520211875
4,Derecha,3,0.23289671540260315,0.6209177374839783,-0.0009305661078542471
4,Derecha,4,0.23312756419181824,0.5765497088432312,-0.0029722501058131456
4,Derecha,5,0.20034456253051758,0.5941830277442932,0.022847972810268402
4,Derecha,6,0.2272837907075882,0.530458927154541,0.007622949313372374
4,Derecha,7,0.25352662801742554,0.49533599615097046,-0.009626327082514763
4,Derecha,8,0.277607798576355,0.46595120429992676,-0.021148890256881714
4,Derecha,9,0.17938905954360962,0.5882614254951477,0.011236883699893951
4,Derecha,10,0.20579774677753448,0.5126349329948425,-0.001178440172225237
4,Derecha,11,0.2327653467655182,0.4693659543991089,-0.015370416454970837
4,Derecha,12,0.259743332862854,0.432667076587677,-0.025242246687412262
4,Derecha,13,0.15616661310195923,0.5914925932884216,-0.005021406337618828
4,Derecha,14,0.17832520604133606,0.5164269804954529,-0.018441155552864075
4,Derecha,15,0.20475341379642487,0.47603166103363037,-0.02743467129766941
4,Derecha,16,0.2311093509197235,0.445525199174881,-0.03266480192542076
4,Derecha,17,0.1299091875553131,0.6027831435203552,-0.023124953731894493
4,Derecha,18,0.1458131968975067,0.5397915840148926,-0.032657720148563385
4,Derecha,19,0.16378793120384216,0.4993894398212433,-0.035626936703920364
4,Derecha,20,0.18313993513584137,0.46602728962898254,-0.037653833627700806
4,Derecha,0,0.13947583734989166,0.79721599817276,2.3556653161449503e-07
4,Derecha,1,0.19810394942760468,0.7580987215042114,-0.0006807804456911981
4,Derecha,2,0.23246297240257263,0.6811971664428711,0.004745049402117729
4,Derecha,3,0.24390482902526855,0.6290480494499207,0.006058067083358765
4,Derecha,4,0.25051283836364746,0.5940440893173218,0.00701908627524972
4,Derecha,5,0.2227034568786621,0.6063739657402039,0.0206568893045187
4,Derecha,6,0.25026625394821167,0.5444262623786926,0.010890462435781956
4,Derecha,7,0.27082642912864685,0.5067778825759888,-0.0011781860375776887
4,Derecha,8,0.28766047954559326,0.47176238894462585,-0.010159092955291271
4,Derecha,9,0.20223121345043182,0.5943858623504639,0.010236944071948528
4,Derecha,10,0.23081350326538086,0.5240427255630493,0.0007800795137882233
4,Derecha,11,0.2510319948196411,0.47646576166152954,-0.011115378700196743
4,Derecha,12,0.26836490631103516,0.43168944120407104,-0.019276579841971397
4,Derecha,13,0.17889751493930817,0.5914140343666077,-0.0037409255746752024
4,Derecha,14,0.20527948439121246,0.519658625125885,-0.014581366442143917
4,Derecha,15,0.22727063298225403,0.47375571727752686,-0.022802207618951797
4,Derecha,16,0.24687598645687103,0.4325762987136841,-0.027756625786423683
4,Derecha,17,0.15131200850009918,0.5973328948020935,-0.019055278971791267
4,Derecha,18,0.17223884165287018,0.5342134833335876,-0.027529466897249222
4,Derecha,19,0.1891111433506012,0.4934050738811493,-0.030204014852643013
4,Derecha,20,0.20592385530471802,0.45723652839660645,-0.03193952515721321
4,Derecha,0,0.13902227580547333,0.7915911674499512,2.8387856332301453e-07
4,Derecha,1,0.19669364392757416,0.7660092711448669,-0.006232008337974548
4,Derecha,2,0.2373328059911728,0.6963531970977783,-0.0032598786056041718
4,Derecha,3,0.25031590461730957,0.6435573697090149,-0.0030610468238592148
4,Derecha,4,0.25561824440956116,0.6047383546829224,-0.0026242933236062527
4,Derecha,5,0.23470203578472137,0.6167668104171753,0.015548811294138432
4,Derecha,6,0.2656221091747284,0.5580145120620728,0.004273355472832918
4,Derecha,7,0.29038211703300476,0.5210988521575928,-0.008214857429265976
4,Derecha,8,0.3107340335845947,0.48891445994377136,-0.016844313591718674
4,Derecha,9,0.2165895700454712,0.6026564240455627,0.007993231527507305
4,Derecha,10,0.25197312235832214,0.5378100275993347,-0.0017242010217159986
4,Derecha,11,0.27927109599113464,0.4972631335258484,-0.012455176562070847
4,Derecha,12,0.3035983741283417,0.46042171120643616,-0.01946256309747696
4,Derecha,13,0.19468562304973602,0.5964179039001465,-0.0036235149018466473
4,Derecha,14,0.22889575362205505,0.5325210690498352,-0.013751490041613579
4,Derecha,15,0.256780207157135,0.49197185039520264,-0.020537933334708214
4,Derecha,16,0.28187423944473267,0.45622575283050537,-0.024411516264081
4,Derecha,17,0.16741706430912018,0.5970205664634705,-0.01714406907558441
4,Derecha,18,0.19439208507537842,0.5401268601417542,-0.024502592161297798
4,Derecha,19,0.21547143161296844,0.5041104555130005,-0.026186145842075348
4,Derecha,20,0.2353392094373703,0.4724690914154053,-0.02706855721771717
5,Derecha,0,-0.004510490223765373,0.7912824153900146,4.3634935309455614e-07
5,Derecha,1,0.0602160207927227,0.748088002204895,-0.02165922336280346
5,Derecha,2,0.09610980749130249,0.6652081608772278,-0.02660377323627472
5,Derecha,3,0.0840844213962555,0.596620500087738,-0.029484160244464874
5,Derecha,4,0.04546830803155899,0.5788968205451965,-0.032727740705013275
5,Derecha,5,0.066305011510849,0.5698783993721008,-0.012404173612594604
5,Derecha,6,0.09012863039970398,0.4753158986568451,-0.02581382356584072
5,Derecha,7,0.10052131861448288,0.41879725456237793,-0.03798508271574974
5,Derecha,8,0.10934878885746002,0.37041550874710083,-0.04693898931145668
5,Derecha,9,0.03285673260688782,0.5574120879173279,-0.01170844491571188
5,Derecha,10,0.053866609930992126,0.4560491144657135,-0.02425810694694519
5,Derecha,11,0.06588095426559448,0.3911595046520233,-0.036492668092250824
5,Derecha,12,0.07565689086914062,0.3384511172771454,-0.04486871138215065
5,Derecha,13,3.15885990858078e-05,0.5631592273712158,-0.014058440923690796
5,Derecha,14,0.013891194015741348,0.4683713912963867,-0.026790104806423187
5,Derecha,15,0.02719418704509735,0.4060056805610657,-0.03842326998710632
5,Derecha,16,0.0372982919216156,0.3575047254562378,-0.04576247185468674
5,Derecha,17,-0.031242281198501587,0.5822290182113647,-0.018547073006629944
5,Derecha,18,-0.02401893585920334,0.5083049535751343,-0.028646092861890793
5,Derecha,19,-0.01532372459769249,0.4618627429008484,-0.03339369595050812
5,Derecha,20,-0.007515240460634232,0.4254416525363922,-0.036463040858507156
6,Derecha,0,0.11631137132644653,0.7640241384506226,4.209035342483958e-09
6,Derecha,1,0.18530379235744476,0.7279800772666931,-0.00047061906661838293
6,Derecha,2,0.21671052277088165,0.6414850950241089,0.004913631826639175
6,Derecha,3,0.22705456614494324,0.5739530920982361,0.00493625458329916
6,Derecha,4,0.23532700538635254,0.5204468369483948,0.00540713407099247
6,Derecha,5,0.21205021440982819,0.5547531843185425,0.029021305963397026
6,Derecha,6,0.2435072362422943,0.49183011054992676,0.018267998471856117
6,Derecha,7,0.267231822013855,0.46328338980674744,0.004304852336645126
6,Derecha,8,0.2859601080417633,0.43533220887184143,-0.006946764420717955
6,Derecha,9,0.19359338283538818,0.5463516712188721,0.016539841890335083
6,Derecha,10,0.2294049710035324,0.4747038185596466,0.00415284838527441
6,Derecha,11,0.25695332884788513,0.4465940296649933,-0.009308408945798874
6,Derecha,12,0.2800118029117584,0.42158401012420654,-0.018490372225642204
6,Derecha,13,0.17337946593761444,0.5477689504623413,-0.0006193360895849764
6,Derecha,14,0.2119944542646408,0.4762617349624634,-0.016300417482852936
6,Derecha,15,0.2410045713186264,0.4437183737754822,-0.025074094533920288
6,Derecha,16,0.2656634449958801,0.4142675995826721,-0.029957277700304985
6,Derecha,17,0.15123197436332703,0.5584115982055664,-0.01917858049273491
6,Derecha,18,0.18920856714248657,0.5070340633392334,-0.03220093995332718
6,Derecha,19,0.21873843669891357,0.47298663854599,-0.03678169474005699
6,Derecha,20,0.24843885004520416,0.440532386302948,-0.039737578481435776
6,Derecha,0,0.10244396328926086,0.7786308526992798,1.8867650908305222e-07
6,Derecha,1,0.16952931880950928,0.7476761937141418,-0.002487038029357791
6,Derecha,2,0.20995090901851654,0.6762498617172241,0.0042486940510571
6,Derecha,3,0.22171154618263245,0.6209967136383057,0.006901299115270376
6,Derecha,4,0.21411244571208954,0.5798845291137695,0.009670988656580448
6,Derecha,5,0.20591363310813904,0.5990988612174988,0.028047876432538033
6,Derecha,6,0.24079948663711548,0.5412079691886902,0.01969894953072071
6,Derecha,7,0.2650807499885559,0.5039025545120239,0.007641690783202648
6,Derecha,8,0.28449612855911255,0.468092679977417,-0.0018942538881674409
