Secuencia,Mano,Punto,X,Y,Z
1,Derecha,20,0.20381464064121246,0.46837252378463745,-0.057347334921360016
1,Derecha,0,0.25387024879455566,0.927577555179596,4.0841283066583856e-07
1,Derecha,1,0.33097878098487854,0.8798782229423523,-0.02527601830661297
1,Derecha,2,0.3886127173900604,0.8068387508392334,-0.04659425467252731
1,Derecha,3,0.4314298629760742,0.7699946761131287,-0.06986747682094574
1,Derecha,4,0.4686090350151062,0.7498369216918945,-0.0964060127735138
1,Derecha,5,0.32359611988067627,0.6609706878662109,-0.03781764209270477
1,Derecha,6,0.3348067104816437,0.5786904096603394,-0.07449515163898468
1,Derecha,7,0.35539618134498596,0.5343380570411682,-0.10643349587917328
1,Derecha,8,0.37987712025642395,0.5047464966773987,-0.12914516031742096
1,Derecha,9,0.27948322892189026,0.6733173131942749,-0.050504229962825775
1,Derecha,10,0.28170105814933777,0.596839427947998,-0.08454746007919312
1,Derecha,11,0.30621808767318726,0.5597867965698242,-0.11284628510475159
1,Derecha,12,0.3347201943397522,0.5372226238250732,-0.13316753506660461
1,Derecha,13,0.24024757742881775,0.7092955112457275,-0.06648992002010345
1,Derecha,14,0.23840919137001038,0.6430957913398743,-0.09989514946937561
1,Derecha,15,0.2618975341320038,0.6126915216445923,-0.11718688160181046
1,Derecha,16,0.2887195944786072,0.5966380834579468,-0.1285998821258545
1,Derecha,17,0.21063828468322754,0.7664385437965393,-0.08505705744028091
1,Derecha,18,0.20211490988731384,0.7264739274978638,-0.11281651258468628
1,Derecha,19,0.21520152688026428,0.7102161049842834,-0.11982889473438263
1,Derecha,20,0.23500294983386993,0.7068503499031067,-0.12369101494550705
1,Derecha,0,0.25920265913009644,0.9283708333969116,4.938774509355426e-07
1,Derecha,1,0.33058586716651917,0.8783246278762817,-0.018338752910494804
1,Derecha,2,0.38331839442253113,0.8056899905204773,-0.034186575561761856
1,Derecha,3,0.42162594199180603,0.7691707611083984,-0.05281214788556099
1,Derecha,4,0.4562545716762543,0.7505971193313599,-0.0738450214266777
1,Derecha,5,0.32408854365348816,0.6736948490142822,-0.01935890130698681
1,Derecha,6,0.3350362479686737,0.5927435159683228,-0.049984827637672424
1,Derecha,7,0.353145569562912,0.5435338020324707,-0.0771229937672615
1,Derecha,8,0.3761690855026245,0.5081349611282349,-0.09581515938043594
1,Derecha,9,0.28902438282966614,0.6859126091003418,-0.03206638619303703
1,Derecha,10,0.29544004797935486,0.6032827496528625,-0.06075715273618698
1,Derecha,11,0.31916990876197815,0.5575716495513916,-0.08593174815177917
1,Derecha,12,0.3484158217906952,0.5248261094093323,-0.10325516015291214
1,Derecha,13,0.2576168477535248,0.7170873284339905,-0.048383209854364395
1,Derecha,14,0.2599306106567383,0.6422914266586304,-0.07738930732011795
1,Derecha,15,0.2809685468673706,0.6009050011634827,-0.09331272542476654
1,Derecha,16,0.3071308135986328,0.5719107985496521,-0.10267984867095947
1,Derecha,17,0.23330587148666382,0.7663381695747375,-0.06693536788225174
1,Derecha,18,0.23313313722610474,0.712620198726654,-0.09121565520763397
1,Derecha,19,0.24569818377494812,0.6793248057365417,-0.09864503145217896
1,Derecha,20,0.2652238607406616,0.6564292907714844,-0.10240902751684189
2,Izquierda,0,0.7486920356750488,0.9748071432113647,-4.7125877244980074e-07
2,Izquierda,1,0.6657418012619019,0.9449206590652466,0.003712280886247754
2,Izquierda,2,0.5969396829605103,0.8847683668136597,0.004833177197724581
2,Izquierda,3,0.5533754229545593,0.8253872394561768,-0.0008285207441076636
2,Izquierda,4,0.5212355256080627,0.7781658172607422,-0.003984673880040646
2,Izquierda,5,0.6011035442352295,0.7944109439849854,0.031079500913619995
2,Izquierda,6,0.5479729771614075,0.7349377870559692,0.012182123959064484
2,Izquierda,7,0.5343576073646545,0.7631864547729492,-0.006204803008586168
2,Izquierda,8,0.5424597859382629,0.7940236330032349,-0.015190968289971352
2,Izquierda,9,0.6286547183990479,0.7859175801277161,0.019369542598724365
2,Izquierda,10,0.5785951614379883,0.7348033785820007,0.005904789082705975
2,Izquierda,11,0.5689337849617004,0.7740029692649841,-0.00694210734218359
2,Izquierda,12,0.5796890258789062,0.8105643391609192,-0.012792699970304966
2,Izquierda,13,0.6600161790847778,0.786692202091217,0.0037640633527189493
2,Izquierda,14,0.613864541053772,0.746375322341919,-0.006467214319854975
2,Izquierda,15,0.6060577630996704,0.7867372632026672,-0.00496522244066
2,Izquierda,16,0.6166976094245911,0.8240517973899841,-0.0012404947774484754
2,Izquierda,17,0.6932628154754639,0.7967191934585571,-0.012759420089423656
2,Izquierda,18,0.6499481797218323,0.7633271217346191,-0.013705719262361526
2,Izquierda,19,0.6389278173446655,0.7897959351539612,-0.00431316951289773
2,Izquierda,20,0.6452407240867615,0.8178898692131042,0.004462114069610834
2,Izquierda,0,0.7233793139457703,0.7198967933654785,-2.1248895976100357e-08
2,Izquierda,1,0.6427679061889648,0.680294394493103,-0.0112015251070261
2,Izquierda,2,0.5883452892303467,0.5985519289970398,-0.01779153198003769
2,Izquierda,3,0.5599722266197205,0.5321111679077148,-0.02777869999408722
2,Izquierda,4,0.5320605039596558,0.479493647813797,-0.03872202709317207
2,Izquierda,5,0.5934335589408875,0.49831342697143555,-0.0005494962679222226
2,Izquierda,6,0.5512735247612,0.4080558121204376,-0.022917507216334343
2,Izquierda,7,0.525951087474823,0.36213070154190063,-0.04364076256752014
2,Izquierda,8,0.5025993585586548,0.31850889325141907,-0.05974701792001724
2,Izquierda,9,0.6206657886505127,0.4851112365722656,-0.014374484308063984
2,Izquierda,10,0.5774928331375122,0.3867543637752533,-0.03663373365998268
2,Izquierda,11,0.5485203862190247,0.33377739787101746,-0.0590614452958107
2,Izquierda,12,0.5205749273300171,0.2826204001903534,-0.07584346830844879
2,Izquierda,13,0.652874767780304,0.48568910360336304,-0.03175390884280205
2,Izquierda,14,0.6115809082984924,0.38976627588272095,-0.05413096770644188
2,Izquierda,15,0.584011435508728,0.3384883999824524,-0.06822971999645233
2,Izquierda,16,0.5572900176048279,0.29220643639564514,-0.07865273207426071
2,Izquierda,17,0.6920523047447205,0.49677738547325134,-0.051154304295778275
2,Izquierda,18,0.6650679707527161,0.4220893383026123,-0.06896082311868668
2,Izquierda,19,0.6448898315429688,0.37378764152526855,-0.07499202340841293
2,Izquierda,20,0.624536395072937,0.3307609558105469,-0.08021219074726105
2,Izquierda,0,0.6977999806404114,0.6959748268127441,2.572245421106345e-07
2,Izquierda,1,0.6219822764396667,0.6599850058555603,-0.012102875858545303
2,Izquierda,2,0.5727525949478149,0.5781323909759521,-0.01755601540207863
2,Izquierda,3,0.5475882887840271,0.5095897912979126,-0.025321651250123978
2,Izquierda,4,0.5182815790176392,0.45705512166023254,-0.03258375823497772
2,Izquierda,5,0.5730472207069397,0.47696948051452637,0.006153549067676067
2,Izquierda,6,0.534241259098053,0.39272844791412354,-0.0114750936627388
2,Izquierda,7,0.5058164596557617,0.3442642092704773,-0.02939540147781372
2,Izquierda,8,0.4815039038658142,0.30146801471710205,-0.04257822781801224
2,Izquierda,9,0.5988711714744568,0.46046656370162964,-0.0027762711979448795
2,Izquierda,10,0.5563942193984985,0.3721265196800232,-0.018251409754157066
2,Izquierda,11,0.5234427452087402,0.3186846077442169,-0.034651774913072586
2,Izquierda,12,0.49434739351272583,0.27474090456962585,-0.04610674828290939
2,Izquierda,13,0.63104248046875,0.45653876662254333,-0.01575511135160923
2,Izquierda,14,0.5911815166473389,0.36615321040153503,-0.030427949503064156
2,Izquierda,15,0.562836229801178,0.31405773758888245,-0.03890739753842354
2,Izquierda,16,0.536484956741333,0.2716533839702606,-0.044614970684051514
2,Izquierda,17,0.6690259575843811,0.4639073610305786,-0.03127649426460266
2,Izquierda,18,0.6412544250488281,0.39005935192108154,-0.04375377669930458
2,Izquierda,19,0.6197335720062256,0.34246739745140076,-0.047237008810043335
2,Izquierda,20,0.5985296368598938,0.3028697967529297,-0.04897313565015793
2,Izquierda,0,0.7145249247550964,0.6559428572654724,2.0813948253817216e-07
2,Izquierda,1,0.6448191404342651,0.6321790218353271,-0.009698794223368168
2,Izquierda,2,0.587014377117157,0.5502996444702148,-0.011986404657363892
2,Izquierda,3,0.5610368251800537,0.4795447587966919,-0.017252661287784576
2,Izquierda,4,0.5289162993431091,0.4333093762397766,-0.02228846587240696
2,Izquierda,5,0.5877292156219482,0.4303825795650482,0.008563828654587269
2,Izquierda,6,0.5487856864929199,0.3458397388458252,-0.008998369798064232
2,Izquierda,7,0.523681104183197,0.2920093834400177,-0.027216318994760513
2,Izquierda,8,0.5068584680557251,0.24338003993034363,-0.04080525413155556
2,Izquierda,9,0.6135531067848206,0.41578057408332825,-0.0029167106840759516
2,Izquierda,10,0.5677828192710876,0.3291611075401306,-0.017908213660120964
2,Izquierda,11,0.5398170351982117,0.27376216650009155,-0.03417423740029335
2,Izquierda,12,0.5191388130187988,0.22506412863731384,-0.04525109753012657
2,Izquierda,13,0.6473983526229858,0.4141824245452881,-0.018517939373850822
2,Izquierda,14,0.6037335991859436,0.3245176076889038,-0.03438115864992142
2,Izquierda,15,0.5736338496208191,0.26823699474334717,-0.04359514266252518
2,Izquierda,16,0.5494035482406616,0.21857911348342896,-0.04956835135817528
2,Izquierda,17,0.6897344589233398,0.4254891872406006,-0.03653564676642418
2,Izquierda,18,0.6557148694992065,0.3511495590209961,-0.051294900476932526
2,Izquierda,19,0.6300373077392578,0.3064073324203491,-0.05477656424045563
2,Izquierda,20,0.6066223382949829,0.267438679933548,-0.0560741052031517
2,Izquierda,0,0.744301438331604,0.6303309202194214,2.798355183131207e-07
2,Izquierda,1,0.6671285033226013,0.609054446220398,-0.015783607959747314
2,Izquierda,2,0.6104819774627686,0.5293999314308167,-0.023016003891825676
2,Izquierda,3,0.5877781510353088,0.4561362564563751,-0.03171869367361069
2,Izquierda,4,0.5584871768951416,0.40407776832580566,-0.0406411811709404
2,Izquierda,5,0.619990348815918,0.4053756296634674,-0.0077651794999837875
2,Izquierda,6,0.5769333839416504,0.3131309151649475,-0.030164822936058044
2,Izquierda,7,0.5493966341018677,0.2551751136779785,-0.050588175654411316
2,Izquierda,8,0.5267027616500854,0.20319682359695435,-0.06487856805324554
2,Izquierda,9,0.6506184935569763,0.38437119126319885,-0.01775476150214672
2,Izquierda,10,0.6025696396827698,0.28148865699768066,-0.036534667015075684
2,Izquierda,11,0.5693201422691345,0.21207334101200104,-0.055953528732061386
2,Izquierda,12,0.5408647060394287,0.15126168727874756,-0.06930502504110336
2,Izquierda,13,0.6871302723884583,0.37939125299453735,-0.031035782769322395
2,Izquierda,14,0.6432450413703918,0.27994370460510254,-0.04881684482097626
2,Izquierda,15,0.6138911843299866,0.21894246339797974,-0.06084246188402176
2,Izquierda,16,0.5877670645713806,0.1670854091644287,-0.06878949701786041
2,Izquierda,17,0.7310373187065125,0.3882717788219452,-0.046800147742033005
2,Izquierda,18,0.700916051864624,0.3077210783958435,-0.061829786747694016
2,Izquierda,19,0.6802104711532593,0.25805389881134033,-0.06594130396842957
2,Izquierda,20,0.6607261896133423,0.21595056354999542,-0.06775087863206863
2,Izquierda,0,0.7946836948394775,0.5685973167419434,1.6871709362931142e-07
2,Izquierda,1,0.7244853973388672,0.530976414680481,-0.010233808308839798
2,Izquierda,2,0.6718676090240479,0.4689315855503082,-0.017379727214574814
2,Izquierda,3,0.6445406079292297,0.41164711117744446,-0.028470385819673538
2,Izquierda,4,0.6260915398597717,0.3625667691230774,-0.0396956130862236
2,Izquierda,5,0.6770508289337158,0.34750667214393616,0.009289832785725594
2,Izquierda,6,0.6478884816169739,0.2627878785133362,-0.009951173327863216
2,Izquierda,7,0.6300002932548523,0.21418961882591248,-0.030991025269031525
2,Izquierda,8,0.6171010732650757,0.17002001404762268,-0.04654164984822273
2,Izquierda,9,0.7034780979156494,0.3284739553928375,-0.0023155624512583017
2,Izquierda,10,0.6723527908325195,0.23478981852531433,-0.01922106184065342
2,Izquierda,11,0.6493489742279053,0.17663191258907318,-0.03998223692178726
2,Izquierda,12,0.628538191318512,0.1251932680606842,-0.055111974477767944
2,Izquierda,13,0.7339130640029907,0.32324907183647156,-0.018087202683091164
2,Izquierda,14,0.7048550844192505,0.2320186197757721,-0.0340498685836792
2,Izquierda,15,0.6819623708724976,0.17509232461452484,-0.04591275751590729
2,Izquierda,16,0.6615152955055237,0.12724074721336365,-0.05424769967794418
2,Izquierda,17,0.7705148458480835,0.3325142562389374,-0.036292754113674164
2,Izquierda,18,0.7482311129570007,0.2568749189376831,-0.04892507568001747
2,Izquierda,19,0.7287847995758057,0.20891842246055603,-0.05211500823497772
2,Izquierda,20,0.7094259858131409,0.16854390501976013,-0.05402939021587372
2,Izquierda,0,0.7903932929039001,0.5533166527748108,1.609758015774787e-07
2,Izquierda,1,0.7239355444908142,0.5187979936599731,-0.00911790318787098
2,Izquierda,2,0.6759164333343506,0.44279927015304565,-0.010902153328061104
2,Izquierda,3,0.657010018825531,0.3701450824737549,-0.0158236026763916
2,Izquierda,4,0.6381868720054626,0.3144500255584717,-0.020406996831297874
2,Izquierda,5,0.6815395951271057,0.3352785110473633,0.0155486473813653
2,Izquierda,6,0.652315616607666,0.25538134574890137,0.0005687751108780503
2,Izquierda,7,0.6319036483764648,0.20719027519226074,-0.016443127766251564
2,Izquierda,8,0.6170081496238708,0.16512136161327362,-0.029092464596033096
2,Izquierda,9,0.7064706087112427,0.31658735871315,0.005374375265091658
2,Izquierda,10,0.6742606163024902,0.22787971794605255,-0.007938879542052746
2,Izquierda,11,0.6508350968360901,0.17282196879386902,-0.024743054062128067
2,Izquierda,12,0.6311569213867188,0.12524166703224182,-0.03662378340959549
2,Izquierda,13,0.7354746460914612,0.31208905577659607,-0.009235406294465065
2,Izquierda,14,0.7054699659347534,0.22478565573692322,-0.022808268666267395
2,Izquierda,15,0.6816796660423279,0.17267383635044098,-0.03244715556502342
2,Izquierda,16,0.6614209413528442,0.12794800102710724,-0.03897734358906746
2,Izquierda,17,0.771032989025116,0.3213671147823334,-0.026329850777983665
2,Izquierda,18,0.7484762072563171,0.2483985722064972,-0.038028646260499954
2,Izquierda,19,0.7283841967582703,0.20290914177894592,-0.04148557409644127
2,Izquierda,20,0.709376871585846,0.16206282377243042,-0.04334750771522522
2,Izquierda,0,0.783728837966919,0.5668348073959351,6.79590854701928e-08
2,Izquierda,1,0.7194979786872864,0.5413475632667542,-0.008548885583877563
2,Izquierda,2,0.6679885983467102,0.47603344917297363,-0.011258465237915516
2,Izquierda,3,0.6487603783607483,0.4051767587661743,-0.016492756083607674
2,Izquierda,4,0.6346800923347473,0.3505825102329254,-0.020445464178919792
2,Izquierda,5,0.6709468364715576,0.3577164113521576,0.017857231199741364
2,Izquierda,6,0.6476969122886658,0.28573769330978394,0.0033538287971168756
2,Izquierda,7,0.6342381834983826,0.2528824806213379,-0.014017033390700817
2,Izquierda,8,0.6260117292404175,0.22565846145153046,-0.026172494515776634
2,Izquierda,9,0.6977280378341675,0.3363414406776428,0.009386415593326092
2,Izquierda,10,0.6743553876876831,0.2585655450820923,-0.0005282346974126995
2,Izquierda,11,0.6591341495513916,0.2200227826833725,-0.014547931961715221
2,Izquierda,12,0.6484320163726807,0.18898065388202667,-0.024568676948547363
2,Izquierda,13,0.7260351777076721,0.329417884349823,-0.0036672919522970915
2,Izquierda,14,0.7049680948257446,0.25507986545562744,-0.01379269827157259
2,Izquierda,15,0.6870214343070984,0.2150479257106781,-0.018576106056571007
2,Izquierda,16,0.6744489073753357,0.18306156992912292,-0.0215358454734087
2,Izquierda,17,0.7566484808921814,0.33612802624702454,-0.019162701442837715
2,Izquierda,18,0.7362703084945679,0.27271461486816406,-0.02680899202823639
2,Izquierda,19,0.718511164188385,0.23773568868637085,-0.025565290823578835
2,Izquierda,20,0.704939067363739,0.2093605250120163,-0.023405127227306366
2,Izquierda,0,0.7656325697898865,0.5516882538795471,2.853971068361716e-07
2,Izquierda,1,0.7016591429710388,0.5490339994430542,-0.01588497869670391
2,Izquierda,2,0.642117977142334,0.5011466145515442,-0.023414457216858864
2,Izquierda,3,0.6121097207069397,0.44720637798309326,-0.032104115933179855
2,Izquierda,4,0.593940019607544,0.4041632115840912,-0.03967880457639694
2,Izquierda,5,0.6285225749015808,0.3737892806529999,0.0024202046915888786
2,Izquierda,6,0.5950855016708374,0.3003387451171875,-0.014114640653133392
2,Izquierda,7,0.5745064616203308,0.25623342394828796,-0.03117915242910385
2,Izquierda,8,0.5592259168624878,0.21798761188983917,-0.043451711535453796
2,Izquierda,9,0.6532798409461975,0.34689730405807495,-0.004631340969353914
2,Izquierda,10,0.614284873008728,0.2645359933376312,-0.01953786425292492
2,Izquierda,11,0.5851878523826599,0.20867979526519775,-0.03513931483030319
2,Izquierda,12,0.5605279207229614,0.16217893362045288,-0.045651912689208984
2,Izquierda,13,0.6831945776939392,0.3343137502670288,-0.016074268147349358
2,Izquierda,14,0.6439659595489502,0.25566017627716064,-0.030294016003608704
2,Izquierda,15,0.6159466505050659,0.20575585961341858,-0.040455546230077744
2,Izquierda,16,0.5921630859375,0.16471931338310242,-0.04666466265916824
2,Izquierda,17,0.7193499803543091,0.33499810099601746,-0.030266813933849335
2,Izquierda,18,0.6892281174659729,0.26728248596191406,-0.042916297912597656
2,Izquierda,19,0.6650392413139343,0.22648441791534424,-0.04742732271552086
2,Izquierda,20,0.64287930727005,0.19256162643432617,-0.04927419498562813
2,Izquierda,0,0.8107832670211792,0.5556901693344116,4.258093326825474e-07
2,Izquierda,1,0.7332837581634521,0.5108864307403564,-0.01872960850596428
2,Izquierda,2,0.689900815486908,0.4184397757053375,-0.026424523442983627
2,Izquierda,3,0.6792708039283752,0.33393457531929016,-0.03553624823689461
2,Izquierda,4,0.6638801693916321,0.27500441670417786,-0.0449514165520668
2,Izquierda,5,0.7119008302688599,0.312235563993454,-0.006642487831413746
2,Izquierda,6,0.6960280537605286,0.21281835436820984,-0.03036622889339924
2,Izquierda,7,0.6882929801940918,0.14422935247421265,-0.052897755056619644
